precinct,arrival_time,voting_duration,start_time
Downtown (1 booth),556.6906634949713,10.08644890295431,4077.1484748666317
Downtown (1 booth),557.2926232150935,4.02627401230423,4087.2349237695857
Downtown (1 booth),557.5279712662757,14.489164238963127,4091.26119778189
Downtown (1 booth),557.8864343970545,9.601615378927942,4105.750362020854
Downtown (1 booth),558.5546847976589,8.831985770299843,4115.351977399781
Downtown (1 booth),561.6864513683907,36.33147680568539,4124.183963170081
Downtown (1 booth),562.94414506393,2.819185526232495,4160.515439975767
Downtown (1 booth),563.1514648603971,12.465861604797396,4163.334625501999
Downtown (1 booth),563.2364444951157,2.3713581215387283,4175.800487106796
Downtown (1 booth),564.6590947042301,6.919283396140072,4178.171845228335
Downtown (1 booth),564.847024723131,5.353647655410539,4185.091128624475
Downtown (1 booth),565.8440956194637,8.351878557407106,4190.444776279885
Downtown (1 booth),570.3879718779873,5.641878208169797,4198.796654837292
Downtown (1 booth),570.8968455608873,3.571432685476648,4204.4385330454625
Downtown (1 booth),572.1513334182191,13.108299517375391,4208.009965730939
Downtown (1 booth),572.4238299173458,15.064708741430982,4221.118265248315
Downtown (1 booth),572.4534925034344,3.632276119595305,4236.182973989746
Downtown (1 booth),576.0168707878885,6.239997946077849,4239.815250109341
Downtown (1 booth),580.7089808828791,12.04678808774215,4246.055248055419
Downtown (1 booth),582.3085350184786,13.970825763192959,4258.102036143161
Downtown (1 booth),583.2578159471851,1.4007158124614805,4272.072861906354
Downtown (1 booth),584.0086490978813,1.3019460435279164,4273.473577718815
Downtown (1 booth),586.1574381374685,10.677791547787614,4274.775523762343
Downtown (1 booth),586.8239977397608,3.2166526277095895,4285.453315310131
Downtown (1 booth),588.1453546008587,8.26284764911481,4288.669967937841
Downtown (1 booth),589.2072150571595,22.293120399355043,4296.932815586955
Downtown (1 booth),589.7073932919718,24.61081901957443,4319.22593598631
Downtown (1 booth),590.3702541989957,6.981184085396402,4343.836755005885
Downtown (1 booth),591.96016913503,0.18408288964199093,4350.817939091281
Downtown (1 booth),592.8742648270234,7.647448467463705,4351.002021980923
Downtown (1 booth),593.7984628971182,45.717370537738326,4358.649470448387
Downtown (1 booth),594.4458556213815,0.9005010163542434,4404.366840986125
Downtown (1 booth),595.8039278967199,4.226748156707438,4405.267342002479
Downtown (1 booth),598.5965144388242,25.89004203864639,4409.494090159187
Downtown (1 booth),599.421655132641,11.427454082553663,4435.384132197833
Downtown (1 booth),604.3398738381359,2.203516859568492,4446.811586280387
Downtown (1 booth),604.865578335702,14.006578005397854,4449.0151031399555
Downtown (1 booth),607.8584232556241,7.798770901460458,4463.021681145354
Downtown (1 booth),609.824910434288,2.6929296388145505,4470.820452046814
Downtown (1 booth),610.1273925068285,5.635005106719635,4473.513381685629
Downtown (1 booth),610.8648833151577,1.9446802214905352,4479.148386792348
Downtown (1 booth),612.2980869101846,3.904742411104581,4481.093067013839
Downtown (1 booth),613.927882906172,13.120526504299514,4484.997809424944
Downtown (1 booth),614.4759721255879,18.896188554870097,4498.118335929244
Downtown (1 booth),617.393818898706,8.247428888280327,4517.014524484113
Downtown (1 booth),617.4604011603561,5.7487318190850765,4525.261953372394
Downtown (1 booth),618.3992764524037,24.41278785416335,4531.010685191479
Downtown (1 booth),622.1678905641245,5.167210653423263,4555.423473045642
Downtown (1 booth),622.6701353508528,16.463990678106097,4560.590683699065
Downtown (1 booth),623.4307111877579,5.639677499582426,4577.054674377171
Downtown (1 booth),623.5496986988745,25.673140327086788,4582.694351876754
Downtown (1 booth),625.22476290753,12.564490021111046,4608.367492203841
Downtown (1 booth),625.5328177988044,49.39544385879711,4620.931982224952
Downtown (1 booth),625.9462941747367,4.552225595419062,4670.327426083749
Downtown (1 booth),626.9256213001553,1.7248414075786807,4674.879651679168
Downtown (1 booth),627.3061005412075,11.196797068993114,4676.6044930867465
Downtown (1 booth),627.3583064127937,12.008847138068079,4687.8012901557395
Downtown (1 booth),632.0656290990709,4.568480869502952,4699.810137293807
Downtown (1 booth),633.7899380727521,5.873441351215461,4704.37861816331
Downtown (1 booth),635.3731757314962,11.76735955695734,4710.252059514526
Downtown (1 booth),636.2783897429442,15.51608334452369,4722.019419071484
Downtown (1 booth),636.5230217340462,5.503412094576579,4737.535502416007
Downtown (1 booth),637.3644198487544,10.017058905072027,4743.038914510584
Downtown (1 booth),637.7263325770795,3.6166585411109025,4753.055973415656
Downtown (1 booth),637.7369027390863,0.8662408259011717,4756.672631956767
Downtown (1 booth),638.4306396538633,28.370434711480897,4757.5388727826685
Downtown (1 booth),639.372657700462,3.6349888572031017,4785.909307494149
Downtown (1 booth),641.0104945631642,17.012229467090407,4789.544296351352
Downtown (1 booth),643.3800163727303,20.229017940305496,4806.556525818442
Downtown (1 booth),647.6922961079418,5.897390558664109,4826.785543758748
Downtown (1 booth),649.9274416024124,3.772666539078203,4832.682934317412
Downtown (1 booth),651.3521497478271,9.559983084359951,4836.4556008564905
Downtown (1 booth),652.7446550180409,2.3179370957324035,4846.015583940851
Downtown (1 booth),653.3897022535812,17.57874186063085,4848.333521036583
Downtown (1 booth),654.7113826856029,1.461698020733145,4865.912262897214
Downtown (1 booth),659.1261080501029,1.05775850351863,4867.3739609179465
Downtown (1 booth),660.3870660157257,11.340757073000685,4868.4317194214655
Downtown (1 booth),660.7577017109679,0.26422859304941465,4879.772476494466
Downtown (1 booth),661.9601636541355,18.943161082157648,4880.036705087516
Downtown (1 booth),662.2476201262269,13.11998219401413,4898.979866169673
Downtown (1 booth),664.2631721617803,2.7111074341664447,4912.099848363688
Downtown (1 booth),664.4689184925594,9.036422361975294,4914.810955797854
Downtown (1 booth),665.8010951897168,26.676205462766614,4923.8473781598295
Downtown (1 booth),665.9603996110988,6.522165787580588,4950.523583622597
Downtown (1 booth),667.5829112351611,16.794636183541247,4957.045749410177
Downtown (1 booth),668.2448704266309,14.517226042914112,4973.840385593719
Downtown (1 booth),670.474073615155,1.7053613875893572,4988.357611636633
Downtown (1 booth),671.2520021122039,5.585223499029769,4990.062973024223
Downtown (1 booth),671.7580969806949,25.54680988937438,4995.648196523252
Downtown (1 booth),674.2823217380457,13.881221808787014,5021.195006412627
Downtown (1 booth),674.8740472954676,9.398576136071839,5035.076228221414
Downtown (1 booth),675.4053194286349,22.877970141599118,5044.4748043574855
Downtown (1 booth),676.5541205791269,5.600435243288884,5067.352774499084
Downtown (1 booth),677.2427459198303,5.648121388025281,5072.9532097423735
Downtown (1 booth),678.3618391365113,7.172049569323587,5078.601331130399
Downtown (1 booth),682.6298832132313,13.495147596434755,5085.773380699722
Downtown (1 booth),682.8576283267167,5.285364560391012,5099.268528296157
Downtown (1 booth),685.188103370225,8.089030023840257,5104.5538928565475
Downtown (2 booths),2.6990557912585524,23.230376525916512,2.6990557912585524
Downtown (2 booths),4.556333111247882,2.9551272457706945,4.556333111247882
Downtown (2 booths),6.090646632533405,4.9739281125340336,7.511460357018577
Downtown (2 booths),10.271417237814404,3.5499403834131473,12.48538846955261
Downtown (2 booths),10.49559602285427,12.80832520820892,16.03532885296576
Downtown (2 booths),15.099377501103133,10.580259602629019,25.929432317175063
Downtown (2 booths),17.940556317379762,4.0313669280821305,28.84365406117468
Downtown (2 booths),18.22846756034893,5.013705832447016,32.87502098925681
Downtown (2 booths),18.649063028838878,8.481364508857245,36.509691919804084
Downtown (2 booths),20.758716673782775,9.241002149082064,37.88872682170383
Downtown (2 booths),23.49015870848372,6.149036977368934,44.99105642866133
Downtown (2 booths),25.045685268133557,1.0482610054346102,47.12972897078589
Downtown (2 booths),25.700529704054773,0.6512453101028751,48.1779899762205
Downtown (2 booths),25.98484606225444,0.08044772870302275,48.829235286323375
Downtown (2 booths),26.8665585940177,1.457454735450756,48.909683015026395
Downtown (2 booths),27.364726866620092,1.4608048697647449,50.36713775047715
Downtown (2 booths),30.37629538149588,11.520189709467909,51.14009340603027
Downtown (2 booths),32.80766259165734,17.9154403620697,51.82794262024189
Downtown (2 booths),33.209546726018246,11.982901712989326,62.660283115498174
Downtown (2 booths),34.35148818706627,3.9546983884769116,69.74338298231159
Downtown (2 booths),34.591923235144236,33.462266579604034,73.6980813707885
Downtown (2 booths),34.71277750032388,2.817235376204293,74.6431848284875
Downtown (2 booths),34.9441767573549,10.250073796223989,77.4604202046918
Downtown (2 booths),35.96137946450719,1.7036365711857704,87.71049400091579
Downtown (2 booths),41.7767028673329,11.954010637859502,89.41413057210156
Downtown (2 booths),42.025429500895655,0.6520471200463122,101.36814120996105
Downtown (2 booths),45.15676261759301,5.276168788310614,102.02018833000737
Downtown (2 booths),46.216125648877686,16.85858163867099,107.16034795039253
Downtown (2 booths),46.32249737926304,22.659212824701854,107.29635711831799
Downtown (2 booths),46.568726241936425,20.218692598393186,124.01892958906353
Downtown (2 booths),48.60808903296679,23.26104480029424,129.95556994301984
Downtown (2 booths),48.69490009360992,21.214162573339838,144.2376221874567
Downtown (2 booths),51.24487965097933,1.0409691519988362,153.21661474331407
Downtown (2 booths),51.63453603881293,11.187952441557387,154.2575838953129
Downtown (2 booths),53.048396690180304,17.281722274977813,165.4455363368703
Downtown (2 booths),54.6521627249,0.5118705197670245,165.45178476079656
Downtown (2 booths),55.870405562495776,17.444493320620225,165.9636552805636
Downtown (2 booths),57.717589133671325,1.9241947650860154,182.72725861184813
Downtown (2 booths),58.27089660475575,0.6260161813226753,183.40814860118383
Downtown (2 booths),58.389180192032065,2.6412040091652855,184.0341647825065
Downtown (2 booths),58.600993080827585,4.403052344611402,184.65145337693414
Downtown (2 booths),59.04363433946955,10.193918631264415,186.6753687916718
Downtown (2 booths),61.78073258328482,4.895083845178188,189.05450572154555
Downtown (2 booths),61.92737106116272,1.5737437980985736,193.94958956672374
Downtown (2 booths),63.02412976611087,4.494784200781839,195.52333336482232
Downtown (2 booths),64.57146282232459,7.391077430419986,196.8692874229362
Downtown (2 booths),68.03885732109026,5.213442590570809,200.01811756560417
Downtown (2 booths),68.3879126666535,9.296925870963,204.26036485335618
Downtown (2 booths),68.84974760056842,23.08994108604193,205.231560156175
Downtown (2 booths),69.01596256737557,17.26410763174885,213.5572907243192
Downtown (2 booths),69.12478215925228,0.7526312420835516,228.32150124221693
Downtown (2 booths),69.77279715194938,5.306819500172014,229.07413248430046
Downtown (2 booths),72.17792660072884,5.881861282466752,230.82139835606804
Downtown (2 booths),72.54692172135108,28.2461202171427,234.3809519844725
Downtown (2 booths),73.28789060829595,2.1295064662932783,236.7032596385348
Downtown (2 booths),75.2819475672132,11.96301395216517,238.83276610482807
Downtown (2 booths),75.85246159233994,15.623817864097957,250.79578005699324
Downtown (2 booths),79.32122937179652,0.11362803413261148,262.6270722016152
Downtown (2 booths),80.74572084326546,20.327785429087943,262.7407002357478
Downtown (2 booths),80.98504487409048,2.4490206258887004,266.41959792109117
Downtown (2 booths),82.3706116031733,2.5244271568984478,268.86861854697986
Downtown (2 booths),82.76938086108504,4.945753315424328,271.39304570387833
Downtown (2 booths),83.07353933915624,10.683074673376797,276.33879901930266
Downtown (2 booths),83.15985511331937,0.4252619700782502,283.06848566483575
Downtown (2 booths),83.33753838707386,1.7728923760418072,283.493747634914
Downtown (2 booths),87.36885018621228,18.6093235423289,285.26664001095577
Downtown (2 booths),90.3332002690799,5.802554416645928,287.02187369267943
Downtown (2 booths),91.5246129214658,12.33889664320199,292.82442810932537
Downtown (2 booths),91.7731634729645,3.0548802663932104,303.8759635532847
Downtown (2 booths),91.93565297478891,0.5595858492418962,305.16332475252733
Downtown (2 booths),94.77181100058088,7.493974111211171,305.72291060176923
Downtown (2 booths),95.55290066872972,7.292564257430196,306.9308438196779
Downtown (2 booths),97.60792984520982,29.84443229396989,313.2168847129804
Downtown (2 booths),98.15743430115825,2.8346271374168617,314.22340807710805
Downtown (2 booths),98.29018169956224,1.774300673064182,317.0580352145249
Downtown (2 booths),98.6569562586293,16.388013140186686,318.8323358875891
Downtown (2 booths),100.92707067627624,11.144863668265902,335.2203490277758
Downtown (2 booths),104.39051488264222,2.7350686847856642,343.0613170069503
Downtown (2 booths),104.40066625495187,3.8310980161442423,345.79638569173596
Downtown (2 booths),106.21703641301983,16.647417648777108,346.3652126960417
Downtown (2 booths),107.2170118588035,2.4566509371343215,349.62748370788023
Downtown (2 booths),107.5940644690111,50.632085491179,352.08413464501456
Downtown (2 booths),107.80702253225178,16.368376187240255,363.0126303448188
Downtown (2 booths),110.5432913769204,9.098075765214018,379.381006532059
Downtown (2 booths),111.84298189410408,3.1261406103915967,388.479082297273
Downtown (2 booths),114.09895187978583,17.550830880967823,391.6052229076646
Downtown (2 booths),114.4757050862414,2.928664069056546,402.71622013619356
Downtown (2 booths),115.22454573136287,2.825705841506635,405.6448842052501
Downtown (2 booths),116.57363903025664,10.190875178792552,408.47059004675674
Downtown (2 booths),117.92254202218533,3.4490057050364618,409.15605378863245
Downtown (2 booths),119.38260713629326,7.497157261410292,412.60505949366893
Downtown (2 booths),119.90873979624945,6.689231108045613,418.6614652255493
Downtown (2 booths),122.06435142410136,17.511201018725274,420.1022167550792
Downtown (2 booths),126.04057927198356,16.264813360896653,425.3506963335949
Downtown (2 booths),126.15462502433692,8.24984467913815,437.6134177738045
Downtown (2 booths),130.02652637212063,4.2223496655532875,441.61550969449155
Downtown (2 booths),131.39757534885848,6.940400980002512,445.83785936004483
Downtown (2 booths),131.99126937203144,8.324319614097043,445.86326245294265
